title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Adjoined to the Antique Centre,"Small cafe with an interesting menu that showed some imagination. Nicely presented and decorated. Had a cheese and onion toastie which was OK. Coffee was good. Had to wait quite a long time for food considering the cafe was quiet. Lovely to find an Antique Centre with a good selection of genuine antiques, plenty to browse around.",December 2019,Espresso Barn,https://www.tripadvisor.com/Restaurant_Review-g8798104-d15110610-Reviews-Espresso_Barn-Long_Marston_Stratford_upon_Avon_Warwickshire_England.html,"Long Marston, United Kingdom",restaurants,4.0,4.5
Quick pit stop,"Broke our journey here for a quick refresher, remembering it from some years ago. Has massively expanded and glad to see the Antique Centre was still there. Quite confusing to navigate, didn't look around extensively due to shortage of time. Cafe looked as it it could do with a refurb, made for the soft sofas but they were absolutely filthy and I couldn't bring myself to sit there. Had a scone which was freshly baked and a sandwich which was OK. Lots of better places to stop really",December 2019,Yarnton Home & Garden,https://www.tripadvisor.com/Restaurant_Review-g7916445-d10028321-Reviews-Yarnton_Home_Garden-Yarnton_Oxford_Oxfordshire_England.html,"Yarnton, United Kingdom",restaurants,3.0,3.0
Drink after a show,Dropped in the a late drink after a show. Very busy typical London pub with traditional decor which looked well cared for. Can't say anything about food as they had finished serving.,December 2019,"Nags Head, Covent Garden",https://www.tripadvisor.com/Restaurant_Review-g186338-d2519122-Reviews-Nags_Head_Covent_Garden-London_England.html,"London, United Kingdom",restaurants,4.0,4.0
Quick drink,Typical busy London pub with great atmosphere. Just dropped in for a quick drink so cannot review food.,December 2019,The Bunch Of Grapes,https://www.tripadvisor.com/Restaurant_Review-g186338-d1117494-Reviews-The_Bunch_Of_Grapes-London_England.html,"London, United Kingdom",restaurants,4.0,3.5
Superb breakfast,"Atmospheric diner in American style with open kitchen. Very busy so we had to wait for a table, we were there for breakfast. Excellent selection on the menu and service was efficient and friendly. Six of us all enjoyed the food which was beautifully cooked and of good quality. Comfortable seating. Reasonable price for London and quality of the food",December 2019,Electric Diner,https://www.tripadvisor.com/Restaurant_Review-g186338-d737159-Reviews-Electric_Diner-London_England.html,"London, United Kingdom",restaurants,5.0,4.0
Small cafe in centre of village,Small cafe mostly catering for cooked food. We were after an afternoon cake so were disappointed by the choice but most people were enjoying light lunches. Coffee was fine and we were given a warm welcome.,December 2019,The Wenlock Smoothie,https://www.tripadvisor.com/Restaurant_Review-g504104-d2080077-Reviews-The_Wenlock_Smoothie-Much_Wenlock_Shropshire_England.html,"Much Wenlock, United Kingdom",restaurants,4.0,4.0
Usual range of shops,Average shopping centre with usual range of shops including a large Asda under the same roof. Most of the chain shops are on the small side apart from the extensive new Next and Marks and Spencer. Primark has recently increased in size as well. Can be hard to park at weekends and there is not a good road system to the Centre so quite often queues of traffic.,January 2020,Intu Merry Hill,https://www.tripadvisor.com/Attraction_Review-g187065-d2460349-Reviews-Intu_Merry_Hill-Dudley_West_Midlands_England.html,"Dudley, United Kingdom",attractions,3.0,4.0
Father Christmas Grotto,"Took our granddaughter to see Father Christmas here, booked online to make sure of a place. The garden centre itself had a lovely display of Xmas decorations and lighting which we enjoyed browsing. The Santa experience was great, firstly met by Elves who guided us to mix reindeer food and paint a Xmas decoration. We then wandered through fabulous moving animal and snow scenes to meet Father Christmas. Afterwards she could choose a worthwhile gift from a great selection. Well worth the 10 pound charge ( plus 2.50 for accompanying adult ) , my granddaughter absolutely loved it.",November 2019,Webbs of Wychbold,https://www.tripadvisor.com/Attraction_Review-g190798-d5496552-Reviews-Webbs_of_Wychbold-Droitwich_Worcestershire_England.html,"Droitwich, United Kingdom",attractions,5.0,3.5
Great finale,"Small theatre which was full, very warm during the second half so go in layers. First half a little dull and probably this part of her life was a little prolonged. Great lead singer with Tina mannerisms . Show really did not warm up until the last 20 minutes when we got the full Tina Turner treatment. The girl playing a young Tina Turner stole the show.",December 2019,Aldwych Theatre,https://www.tripadvisor.com/Attraction_Review-g186338-d1977221-Reviews-Aldwych_Theatre-London_England.html,"London, United Kingdom",attractions,4.0,4.5
Excellent value,"Called in for quick snack and had the scone with jam and clotted cream with coffee. Also ordered toast and carton of custard for small grandson, all for under £7. Scone was homemade. Toast was thick granary with lots of butter. Breakfasts looked enormous and the sandwiches were chunky with lots of filling and side salad. Not for a special occasion but certainly worth a visit. Really helpful service",November 2019,Jillys Cafe,https://www.tripadvisor.com/Restaurant_Review-g3448302-d11850153-Reviews-Jillys_Cafe-Kingswinford_West_Midlands_England.html,"Kingswinford, United Kingdom",restaurants,5.0,4.0
Must do restaurant,"We have been many times over the years and watched it grow until it virtually occupies the street but quality not compromised. Always offered an amuse bouche and crisp own baked bread rolls. Food is always exceptional quality and plenty on the plate, quite often we share particularly the suckling pig and lamb which can be huge. Fish is of high quality. Normally sit outside unless chilly , the interior is cosy. Always a good atmosphere with excellent service. Wonderful restaurant.",May 2019,Los Abanicos,https://www.tripadvisor.com/Restaurant_Review-g608965-d2071791-Reviews-Los_Abanicos-Benahavis_Costa_del_Sol_Province_of_Malaga_Andalucia.html,"Benahavis, Spain",restaurants,5.0,4.5
Pleasant country pub,"Cosy country pub in small village with busy bar full of locals. Dining area is separate with own small bar. Menu is reasonably varied with emphasis on steak which is well priced. Small problem with the menu as it is placed over other diners so quite embarrassing as it must spoil their meal if eating. Shared starters of olives, bread, whitebait and pate. Apparently the steaks were really good and cooked as ordered.he lamb shank was large and tasty. I had seabass which was on the small side but cooked correctly. One dessert was disappointing but overall everyone enjoyed the meal . With 2 bottles of wine and drinks it worked out at 40 pound per head. Service friendly.",October 2019,"The Plough Inn, Claverley",https://www.tripadvisor.com/Restaurant_Review-g644364-d4586330-Reviews-The_Plough_Inn_Claverley-Bridgnorth_Shropshire_England.html,"Bridgnorth, United Kingdom",restaurants,4.0,4.5
Great Tapas,"We always make our way to Chicos when in Benahavis either for pre dinner drinks or tapas. Very small bar with outdoor seating in a busy street, quite often have to wait for seats. Best and largest gin and tonic anywhere. The tapas are delicious with good selection, they are all cooked to order so may be a wait but well worth the effort. Very good prices.",May 2019,El Chico,https://www.tripadvisor.com/Restaurant_Review-g608965-d7367666-Reviews-El_Chico-Benahavis_Costa_del_Sol_Province_of_Malaga_Andalucia.html,"Benahavis, Spain",restaurants,5.0,4.5
Interesting menu,Lovely restaurant set in a small shopping complex on the coast. Comfy seating area for drinks looking out to the Med. Party of 10 and we all enjoyed our meals without complaint. Interesting menu with delicious fusion dishes well presented. Good service,July 2019,Camuri,https://www.tripadvisor.com/Restaurant_Review-g187437-d2341501-Reviews-Camuri-Estepona_Costa_del_Sol_Province_of_Malaga_Andalucia.html,"Estepona, Spain",restaurants,4.0,4.0
Drinks,"Just stopped in for lunch time drink, busy as was market day . Service was slow and we had to ask two separate waiters to get an order in. Live singer who was quite good but unfortunately we were sat by the speaker so was too loud for reasonable conversation.",October 2019,La Sala,https://www.tripadvisor.com/Restaurant_Review-g1207898-d2086765-Reviews-La_Sala-Puerto_Banus_Marbella_Costa_del_Sol_Province_of_Malaga_Andalucia.html,"Puerto Banus, Spain",restaurants,4.0,4.0
