title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Great restaurant!,"Very tasty food, typical Nepali and vegetarian food also available. Good cocktails, good music and very friendly staff. Highly recommend!",April 2018,Little Buddha Restaurant & Bar,https://www.tripadvisor.com/Restaurant_Review-g293890-d13289680-Reviews-Little_Buddha_Restaurant_Bar-Kathmandu_Kathmandu_Valley_Bagmati_Zone_Central_Reg.html,"Kathmandu, Nepal",restaurants,5.0,4.5
Fantastic restaurant,"What a wonderful place. This was a medieval salt warehouse renovated to be a wonderful restaurant. Food was fantastic, excellent service and very pleasant ambiance. Mali Ston by itself is a gem. Highly recommend.",March 2018,Restoran Bota Sare,https://www.tripadvisor.com/Restaurant_Review-g608714-d12430101-Reviews-Restoran_Bota_Sare-Mali_Ston_Dubrovnik_Neretva_County_Dalmatia.html,"Mali Ston, Croatia",restaurants,5.0,4.0
Excellent Family Hotel,"We stayed here for two nights. Rooms were nice comfortable and clean. Lovely and friendly staff. Excellent food at the restaurant, good ambiance and good service. One way airport transfer was free. Close to the airport and lovely village near-by....Aalasmeer. We spent our first day walking to the village and visit the Wind mill lion, then to the historic green house and just walking around the village was just awesome. Next day we went to the Royal Flora Holland..wow! what an experience. An incredible visit, you see a live auction if you are there early enough, fast flower delivery of carts of variety of flowers. We enjoyed our stay and highly recommend this place especially if you have been to Amsterdam many times!",October 2017,Hotel Chariot,https://www.tripadvisor.com/Hotel_Review-g188588-d290161-Reviews-Hotel_Chariot-Aalsmeer_North_Holland_Province.html,"Aalsmeer, The Netherlands",hotels,5.0,3.5
Amazing Visit,"If you are staying in Amsterdam or around, definitely take this tour. What an experience. Make sure you are there early enough to see a live auction!",October 2017,Royal Flora Holland,https://www.tripadvisor.com/Attraction_Review-g188588-d1014865-Reviews-Royal_Flora_Holland-Aalsmeer_North_Holland_Province.html,"Aalsmeer, The Netherlands",attractions,5.0,4.5
Very interesting,Still in use Wind mill. Make sure you go inside and wait for a tour. If is very interesting and worth the visit. You can buy flour etc.. if you are interested!,October 2017,Mill the Lion,https://www.tripadvisor.com/Attraction_Review-g188588-d3702883-Reviews-Mill_the_Lion-Aalsmeer_North_Holland_Province.html,"Aalsmeer, The Netherlands",attractions,5.0,4.0
Amazing,"Historic Greenhouse ..want an amazing place. It was a very interesting visit. Lots of different species of plants, flowers and herbs. We were very impressed. I am sure in the summer time it must be gorgeous! Definitely recommend a visit!",October 2017,Tuinbouwmuseum Historische Tuin Aalsmeer,https://www.tripadvisor.com/Attraction_Review-g188588-d3708069-Reviews-Tuinbouwmuseum_Historische_Tuin_Aalsmeer-Aalsmeer_North_Holland_Province.html,"Aalsmeer, The Netherlands",attractions,5.0,4.0
Awesome,"Excellent and tasty oriental fusion, nice ambiance. Good drinks and lovely, friendly staff. Good selection of music!",October 2017,Grandcafé-Restaurant Centennial,https://www.tripadvisor.com/Restaurant_Review-g188588-d6371983-Reviews-Grandcafe_Restaurant_Centennial-Aalsmeer_North_Holland_Province.html,"Aalsmeer, The Netherlands",restaurants,5.0,4.0
Must See,"You need good walking shoes. This is huge complex and there is a lot of walking. Excellent views and very impressive. We didnt get to see the the war museum, it was closed. Its an amazing place...highly recommend.",January 2018,Gjirokaster Castle,https://www.tripadvisor.com/Attraction_Review-g318867-d2353068-Reviews-Gjirokaster_Castle-Gjirokaster_Gjirokaster_County.html,"Gjirokaster, Albania",attractions,5.0,4.5
Amazing Hotel and Restaurant,"Our first Albanian meal, nicely presented and very delicious even as a vegetarian. We just had mezza which was just satisfying didn't have to continue with the main course. Great vine and excellent atmosphere. We also stayed one night. The hotel was very comfortable and cozy. Excellent breakfast and friendly staff. Highly recommend!",December 2017,Hotel Tradita Geg & Tosk,https://www.tripadvisor.com/Hotel_Review-g303166-d1910510-Reviews-Hotel_Tradita_Geg_Tosk-Shkoder_Shkoder_County.html,"Shkoder, Albania",hotels,5.0,4.5
Amazing experience,"We took the double Decker bus and walk around the Plaze de la Revolucion. We went to the top and the views were amazing. Nice day to visit, lots of photos to take and excellent views. Must Visit",November 2017,Plaza De La Revolucion,https://www.tripadvisor.com/Attraction_Review-g147271-d546919-Reviews-Plaza_De_La_Revolucion-Havana_Ciudad_de_la_Habana_Province_Cuba.html,Cuba,attractions,5.0,4.0
Awesome!,"We stayed in Havana in five different places, twice in the old town, once not far from the Ingleterra Hotel and twice in Malecon area and we enjoyed all and always went back to the old town. Just walking around the old town never got boring. Make sure you take a Free walking tour and visit all the hot spots! Its safe and fun, people are wonderful and friendly!",November 2017,Old Havana,https://www.tripadvisor.com/Attraction_Review-g147271-d149029-Reviews-Old_Havana-Havana_Ciudad_de_la_Habana_Province_Cuba.html,Cuba,attractions,5.0,4.5
Antique place,"We stayed one night. The hotel was very comfortable, spotless and warm...very antique with a character. We were lucky to have a meal, dinner and breakfast. Excellent domestic cuisine. Friendly and caring staff. Highly recommend",January 2018,Hotel Mangalemi,https://www.tripadvisor.com/Hotel_Review-g469422-d622007-Reviews-Hotel_Mangalemi-Berat_Berat_County.html,"Berat, Albania",hotels,5.0,5.0
Excellent food,"We stayed at the same hotel and the domestic cuisine was excellent. Great selection of mezza and organic fresh selection.
Highly recommend.",January 2018,Restaurant Mangalemi,https://www.tripadvisor.com/Restaurant_Review-g469422-d3328314-Reviews-Restaurant_Mangalemi-Berat_Berat_County.html,"Berat, Albania",restaurants,4.0,4.5
Amazing visit,"Take a guide, worth it! An amazing living castle. People still live here, beautiful houses, businesses, souvenir shops, ruins, mosques etc. Beautiful view of the city. highly recommend!",January 2018,Berat Castle,https://www.tripadvisor.com/Attraction_Review-g469422-d1016798-Reviews-Berat_Castle-Berat_Berat_County.html,"Berat, Albania",attractions,5.0,4.5
Memorable Stay,"We stayed at Hotel Kodra for New Year's Eve. There was a special family NYE celebration for the family of the owner and were included. We had wonderful time, with excellent selection of food, drink and music. We stayed for 3 nights and had a suite. It was very nice, comfortable and cozy. Excellent views, even in bad weather. Beautiful architecture and decor. WiFi and TV was excellent. Breakfast was excellent, all fresh and organic. The best were the staff, they all made feel so comfortable like part of the family. We highly recommend this hotel and restaurant and time of the year!",December 2017,Kodra,https://www.tripadvisor.com/Hotel_Review-g318867-d8110841-Reviews-Kodra-Gjirokaster_Gjirokaster_County.html,"Gjirokaster, Albania",hotels,5.0,4.5
Best Restaurant,We enjoyed all the meals we had during our stay at this hotel. Everything was properly prepared tasteful and delicious,December 2017,Kodra,https://www.tripadvisor.com/Restaurant_Review-g318867-d7028317-Reviews-Kodra-Gjirokaster_Gjirokaster_County.html,"Gjirokaster, Albania",restaurants,5.0,4.0
Lebanese Food In Cuba!,"What a treat to find middle Eastern food in Havana, felt like home! Excellent Mezza, Tahini, Bababganou, Grape wine wraps, Falafel, Kibbeh and pita bread! Excellent Shish taouk, Chicken Shawarma etc.....After eating Cuban food for over two weeks, this was a big difference. Food had taste with proper seasonings. The owner and waiters are friendly and very welcoming. Reasonable prices. Highly recommend!",November 2017,Restaurante Beirut,https://www.tripadvisor.com/Restaurant_Review-g147271-d13155739-Reviews-Restaurante_Beirut-Havana_Ciudad_de_la_Habana_Province_Cuba.html,Cuba,restaurants,5.0,4.5
Good Selection,"Tasty Cuban cuisine... excellent seafood selection. Nice ambiance for a group. Good cocktails Friendly people.
Recommended.",November 2017,El Rum Rum de la Habana,https://www.tripadvisor.com/Restaurant_Review-g147271-d6627540-Reviews-El_Rum_Rum_de_la_Habana-Havana_Ciudad_de_la_Habana_Province_Cuba.html,Cuba,restaurants,5.0,4.5
Great Connection,"We have been taking KLM for quite sometime, and this last one one was excellent even though the airport staff in Havana were not experience, they did their best to get all the passengers check in for departure. The airplane did not have very good media system but we needed to sleep anyway so it was not a big deal. Meals are good, however Special meals needs some attention.

All in all it was very satisfactory!",November 2017,KLM Royal Dutch Airlines,https://www.tripadvisor.com/Airline_Review-d8729104-Reviews-KLM-Royal-Dutch-Airlines,World,flights,5.0,4.0
A nice way to see Stockholm,The tour is quite long. However with a good weather it is work it. A very good way to see Stockholm differently. We were very lucky with the weather.,May 2017,Stromma Hop On - Hop Off Boat,https://www.tripadvisor.com/Attraction_Review-g189852-d8013220-Reviews-Stromma_Hop_On_Hop_Off_Boat-Stockholm.html,"Stockholm, Sweden",attractions,5.0,3.0
Highly recommend this museum,"We had only 2-1/2 hours and still could not finish. It is a wonderful museum, lots to see and do and worth every minute. Highly recommend!",May 2017,Vasa Museum,https://www.tripadvisor.com/Attraction_Review-g189852-d208277-Reviews-Vasa_Museum-Stockholm.html,"Stockholm, Sweden",attractions,5.0,4.5
A weekend Visit,This is an incredible building. We enjoyed our visit with the tour guide that is provided. There are groups according to languages. A must see place!,May 2017,Stockholm City Hall,https://www.tripadvisor.com/Attraction_Review-g189852-d208370-Reviews-Stockholm_City_Hall-Stockholm.html,"Stockholm, Sweden",attractions,5.0,4.5
Great Music,"Nice atmosphere, great music at Gamla Stan. Make sure you go early to get a seat. We had a wonderful evening and definitely recommend.",May 2017,Jazzpuben Stampen,https://www.tripadvisor.com/Attraction_Review-g189852-d605027-Reviews-Jazzpuben_Stampen-Stockholm.html,"Stockholm, Sweden",attractions,5.0,4.5
Great Tour,"IF you want to know about a city, take this tour! It gives you all the highlights and you walk. Its free but you must tip! Highly recommend!",May 2017,Free Tour Stockholm,https://www.tripadvisor.com/Attraction_Review-g189852-d2187739-Reviews-Free_Tour_Stockholm-Stockholm.html,"Stockholm, Sweden",attractions,5.0,4.5
Good Hike,"We did an hour down and came back. There are lots of hikes around and lots to do, so if you have the time you can hike longer. Highly recommend.",April 2017,Bright Angel Trail,https://www.tripadvisor.com/Attraction_Review-g143028-d109403-Reviews-Bright_Angel_Trail-Grand_Canyon_National_Park_Arizona.html,"Grand Canyon National Park, Arizona",attractions,5.0,5.0
As always great way to know a City,"With only one day in Vancouver we were able to do 2 tours with Bryan! He was very informative and answered all our questions. As we have experienced in past this is the best way to get an overview of any city, we will definitely come back! Highly recommend free walking tours.",July 2017,Vancouver DeTours,https://www.tripadvisor.com/Attraction_Review-g154943-d1832350-Reviews-Vancouver_DeTours-Vancouver_British_Columbia.html,"Vancouver, Canada",attractions,5.0,5.0
Refreshing and good food,After the visit to Blagaj it was Restoran Vrelo was perfect place to relax and enjoy good trout. Service was excellent! Highly recommend.,July 2016,Restoran Vrelo,https://www.tripadvisor.com/Restaurant_Review-g1759888-d4427325-Reviews-Restoran_Vrelo-Blagaj_Herzegovina_Neretva_Canton_Federation_of_Bosnia_and_Herzeg.html,"Blagaj, Bosnia and Herzegovina",restaurants,5.0,4.0
Excellent tour with Milo,It was a good overview of Meddellin. A perfect tour to do as soon as soon as you arrive. Comfortable shoes recommended. Remember to register!,April 2016,Real City Tours The Walking Tours,https://www.tripadvisor.com/Attraction_Review-g297478-d4150802-Reviews-Real_City_Tours_The_Walking_Tours-Medellin_Antioquia_Department.html,"Medellin, Colombia",attractions,5.0,5.0
Excellent,The chef and the staff were friendly and welcoming. We had the most delicious food -- grilled salmon and vegetables; and mashed potatoes. The desert was also delicious. We really enjoyed the food. Highly recommend this place?,April 2016,Bifes Parrijazz,https://www.tripadvisor.com/Restaurant_Review-g297475-d6116344-Reviews-Bifes_Parrijazz-Cali_Valle_del_Cauca_Department.html,"Cali, Colombia",restaurants,5.0,4.5
Nice beach,"Very long walk, hot and no shade at the beach. We did not see any animals. After reading recommendations and blogs we were expecting to see more animals. And we're quite disappointed. But nice beach!",April 2016,Galapagos Beach at Tortuga Bay,https://www.tripadvisor.com/Attraction_Review-g297532-d2511723-Reviews-Galapagos_Beach_at_Tortuga_Bay-Santa_Cruz_Galapagos_Islands.html,"Santa Cruz, Ecuador",attractions,3.0,4.5
Excellent vegetarian meal,"What a cute little place. They were starting with grilling and we were hopping that they would have vegetarian which is quite difficult to find and what a surprise! Very simple, just boiled and real potatoes mashed. Friendly staff especially the temporary staff from Switzerland. Highly recommend this restaurant, if you a meat lover you will not be sorry!",February 2016,La Posada de los Ramirez,https://www.tripadvisor.com/Restaurant_Review-g1102963-d2032017-Reviews-La_Posada_de_los_Ramirez-Tolhuin_Province_of_Tierra_del_Fuego_Patagonia.html,"Tolhuin, Argentina",restaurants,5.0,4.5
"Great location, friendly owner and staff","Great location, warm shower and spacious room. Breakfast is very basic but there so many places to go to around. Very helpful and friendly staff. Beautiful top floor for breakfast or just hanging around with beautiful views. Highly recommend.....Good value!",February 2016,Hotel Mustapic,https://www.tripadvisor.com/Hotel_Review-g312855-d1013438-Reviews-Hotel_Mustapic-Ushuaia_Province_of_Tierra_del_Fuego_Patagonia.html,"Ushuaia, Argentina",hotels,4.0,3.5
