title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Historic Colchester,"A great couple of hours spent exploring Colchester Castle. It was worth every penny spent. The staff were friendly, welcoming and happy to answer the questions I had. There was so much to do, and lots of local and national history on display. Great for families.",November 2018,Colchester Castle Museum,https://www.tripadvisor.com/Attraction_Review-g190735-d519595-Reviews-Colchester_Castle_Museum-Colchester_Essex_England.html,"Colchester, United Kingdom",attractions,4.0,4.5
Unique and iconic,"What a hidden gem, visited here based on the suggestion of a work colleague. I was surprised at how lovely the interior was. It is great to see a historic, listed building being used in such a respectful way - well done Wheatherspoons. However, it was a little creepy to have all the faces looking at you (visit and you'll see what I mean).",November 2018,Playhouse,https://www.tripadvisor.com/Restaurant_Review-g190735-d752281-Reviews-Playhouse-Colchester_Essex_England.html,"Colchester, United Kingdom",restaurants,4.0,3.5
Fun landmark,"Visited here as I was passing, it was a lot of fun to see some historic London! Staff were very friendly and supportive in explaining how the bridge worked, and best route to take. The views from the 'Span' were breathtaking. My only niggle, I walked away still not understanding why the bridge was built, its history since building and why/how it was electrified.",November 2018,Tower Bridge,https://www.tripadvisor.com/Attraction_Review-g186338-d187552-Reviews-Tower_Bridge-London_England.html,"London, United Kingdom",attractions,4.0,4.5
A great hotel but staff attitude should be improved,"Visited this hotel for work, experienced both the hotel rooms and the conference rooms. Overall the hotel rooms were to a high standard, staff were very focused on ensuring all rooms were clean quickly and promptly. All rooms were very spacious and you heard very little outside noise. The conference rooms were attended to very well, cleaned after each session and had all the AV equipment needed. However, the staff can be, at times, very rude, and this should be addressed.",October 2018,Hotel Grand Saigon,https://www.tripadvisor.com/Hotel_Review-g293925-d302751-Reviews-Hotel_Grand_Saigon-Ho_Chi_Minh_City.html,"Ho Chi Minh City, Vietnam",hotels,4.0,4.0
not geared for business,"I was very disappointed to stay at Premier Inn Edinburgh Airport as a business visitor. The sleep quality was OK; however the rooms were very cold and staff were not able to warm the rooms up due to outside temperature.

Then, I needed some documents printing, staff refused stating they don't offer this service (bizzare). Then on to the food, I requested a steak well done, it came medium and had to be sent back to be 're-fired' instead they just re-cooked the same steak (with the garlic butter on it!) - I demanded a new steak and was told no. Finally, to get to my meetings I used the hotel taxi, which charged 2x what the local firm (not booked via the hotel).

Overall, poor stay from rooms to food to hotel taxi's - I'll consider elsewhere next time.",October 2018,Premier Inn Edinburgh Airport (Newbridge) hotel,https://www.tripadvisor.com/Hotel_Review-g186525-d2075651-Reviews-Premier_Inn_Edinburgh_Airport_Newbridge_hotel-Edinburgh_Scotland.html,"Edinburgh, United Kingdom",hotels,2.0,4.0
Lovely food,"We visited here on a whim, the food was delightful and the staff were very friendly and welcoming. We would visit again when passing through.",October 2018,Ask Italian - Glasgow,https://www.tripadvisor.com/Restaurant_Review-g186534-d2587788-Reviews-Ask_Italian_Glasgow-Glasgow_Scotland.html,"Glasgow, United Kingdom",restaurants,5.0,4.0
Great visit,"What a great day. The grounds and castle is spectacular. Staff were all very helpful, knowledgeable about the castle, and keen to share everything they know. Make sure you walk around the mount, you get a great perceptive!",October 2018,Leeds Castle,https://www.tripadvisor.com/Attraction_Review-g187056-d215696-Reviews-Leeds_Castle-Maidstone_Kent_England.html,"Maidstone, United Kingdom",attractions,4.0,4.5
just ok,"Visited here as a group, it was disappointing to see that the staff were not very attentive to our table. We had to ask several times to make drinks orders, make the food order or pay the bill. It was a shame to see our food arrive before our drinks, considering it wasn't very busy. Food was lovely when it came.",October 2018,Wahaca St. Paul's,https://www.tripadvisor.com/Restaurant_Review-g186338-d5508289-Reviews-Wahaca_St_Paul_s-London_England.html,"London, United Kingdom",restaurants,3.0,4.0
Great food,"A historic pub with a great selection of foods and beers. They also have great views from the outside deck and upstairs. Staff were friendly, menu was reasonable priced and very atmospheric.",October 2018,The Mayflower Pub,https://www.tripadvisor.com/Restaurant_Review-g186338-d1986583-Reviews-The_Mayflower_Pub-London_England.html,"London, United Kingdom",restaurants,4.0,4.5
Delicious,"We needed somewhere to go when we visited Macclesfield , we were not disappointed with Aristo. The food was delightful, staff were friendly and to top it all, they provided us with a complementary drink at the end.",August 2018,Aristo,https://www.tripadvisor.com/Restaurant_Review-g191278-d7370868-Reviews-Aristo-Macclesfield_Cheshire_England.html,"Macclesfield, United Kingdom",restaurants,5.0,4.5
Delicious but spicy,"Be prepared, the food is very spicy, if you struggle with hot food, this isn't the place for you. It would help if the menu indicates which food items are spicy. However, that being said, the food is tasty and staff are very friendly. You can't reserve a table so you may want to arrive early. Reasonably priced.",August 2018,Bundobust,https://www.tripadvisor.com/Restaurant_Review-g186411-d6883417-Reviews-Bundobust-Leeds_West_Yorkshire_England.html,"Leeds, United Kingdom",restaurants,4.0,4.5
Great toasties,"We were not disappointed with our visit. The tune tootsie was awesome. Great portion size for the price. The staff were friendly, service was quick and overall we had a great time.",August 2018,Northern Soul Grilled Cheese,https://www.tripadvisor.com/Restaurant_Review-g187069-d7621702-Reviews-Northern_Soul_Grilled_Cheese-Manchester_Greater_Manchester_England.html,"Manchester, United Kingdom",restaurants,4.0,4.5
A classic pub,"The Lass O' Gowrie is a classic in Manchester. Great selection of ciders, beers and bottles. Staff were super friendly and quick with the service. Great interior and atmosphere.",August 2018,The Lass O' Gowrie,https://www.tripadvisor.com/Restaurant_Review-g187069-d1571727-Reviews-The_Lass_O_Gowrie-Manchester_Greater_Manchester_England.html,"Manchester, United Kingdom",restaurants,5.0,4.0
Suitable stay - Could be better,"This could be a gem, the hotel is dated and does need a face lift in the room. The front of house (bar, restaurant, reception) have all been refurbished, but the rooms have not. The staff were friendly, and for the price, was a bargin.",August 2018,Village Hotel Manchester Hyde,https://www.tripadvisor.com/Hotel_Review-g503818-d482162-Reviews-Village_Hotel_Manchester_Hyde-Hyde_Tameside_Greater_Manchester_England.html,"Hyde, United Kingdom",hotels,4.0,3.5
Fantastic trip,"It is well worth a visit. At present, the Bodleian has an exhibition of J.R.R Tolkien, showcasing his works. The library is open, inviting and friendly. They have a wide selection of books on offer, however you do need to be a member before you can rent any books.",August 2018,Bodleian Library,https://www.tripadvisor.com/Attraction_Review-g186361-d208238-Reviews-Bodleian_Library-Oxford_Oxfordshire_England.html,"Oxford, United Kingdom",attractions,5.0,4.5
Yummy Mexican food,"the food from Wahaca was a delight, very tasty and served very quickly. Staff were friendly and helpful with the food order. My only niggle, I wish they would sort the tables out so they are level and not moving around the place.",August 2018,Wahaca Covent Garden,https://www.tripadvisor.com/Restaurant_Review-g186338-d2411234-Reviews-Wahaca_Covent_Garden-London_England.html,"London, United Kingdom",restaurants,4.0,4.5
Busy and cramped,"Visited the restaurant with friends, it was very busy and they have crammed in more tables than is wise, making it an uncomfortable meal. The food was nice and staff were friendly. If you are goign to a catch-up, this may not be the place, everyone can overhear your conversations.",August 2018,Princi,https://www.tripadvisor.com/Restaurant_Review-g186338-d1194192-Reviews-Princi-London_England.html,"London, United Kingdom",restaurants,3.0,4.0
Delightful,"You never know what you are going to get with a B&B, but with Wheelers Green Bed and Breakfast we were delighted with our stay. Excellent quality accommodation with fantastic friendly hosts. I would highly recommend staying.",July 2018,Wheelers Green B&B,https://www.tripadvisor.com/Hotel_Review-g503906-d12614980-Reviews-Wheelers_Green_B_B-Headcorn_Kent_England.html,"Headcorn, United Kingdom",hotels,5.0,5.0
"Poor service, poor choice and and chef with a pint","It amazes me that staff thinks it is accept to be drinking while on duty. Visited here on a quite day and witnessed the chef walk in to the kitchen with a pint of beer, may explain why my sweet potato fries took 40 minutes to come out (only 3 other people in).

The place lacks any atmosphere at all.",July 2018,The Kilburn Arms,https://www.tripadvisor.com/Restaurant_Review-g186338-d14077323-Reviews-The_Kilburn_Arms-London_England.html,"London, United Kingdom",restaurants,1.0,4.0
Staff require training and incorrect menu,"Staff were rude and unhelpful. The staff refused to make a cocktail that was on the menu by stating it wasn't something they'd be told to make so will not do it. They also stated they have never looked at the customer menu as they do not see the need.

Staff should look at the customer menu! How else do you know what to serve. Rude staff, poor cocktails and expensive for the price.",June 2018,Shepherds Tavern,https://www.tripadvisor.com/Restaurant_Review-g186338-d1755452-Reviews-Shepherds_Tavern-London_England.html,"London, United Kingdom",restaurants,1.0,4.0
Friendly staff and good breakfast,"Used this as a meeting location with family. The staff were friendly and welcoming. They took our orders quickly and promptly. The food was tasty and at a reasonable price. Overall, a very good visit.",June 2018,Frankie & Benny's,https://www.tripadvisor.com/Restaurant_Review-g187069-d3542794-Reviews-Frankie_Benny_s-Manchester_Greater_Manchester_England.html,"Manchester, United Kingdom",restaurants,4.0,3.5
Good family visit,We had a really good time at the Harvester at Ashton Moss. Staff were very friendly and welcoming. The service was quick and prompt considering how busy they were. The food was enjoyable and portions sizes were large. Overall a really enjoyable visit.,June 2018,Harvester,https://www.tripadvisor.com/Restaurant_Review-g644360-d3612715-Reviews-Harvester-Ashton_under_Lyne_Tameside_Greater_Manchester_England.html,"Ashton-under-Lyne, United Kingdom",restaurants,4.0,3.0
Very enjoyable evening at GP,Visited here as part of a large group. The private room was ideal for our group. Staff were attentive and able to answer questions related to the menu. GP is in an ideal location with delicious food and wide bar selection.,June 2018,Grand Pacific,https://www.tripadvisor.com/Restaurant_Review-g187069-d4601421-Reviews-Grand_Pacific-Manchester_Greater_Manchester_England.html,"Manchester, United Kingdom",restaurants,4.0,4.5
Even the staff think its rankie,"Visited here when visiting Cambridge, its unlike any other Frankie & Benny's I've visited previously. The staff were rude, the food quality was poor and wait times were terrible. All food portions were small, the meat had grissle/fat and was not cooked to the required level. When reviewing my bill, it seems the staff have changed the company name to Rankie & Benny's.",June 2018,Frankie & Benny's,https://www.tripadvisor.com/Restaurant_Review-g186225-d7614216-Reviews-Frankie_Benny_s-Cambridge_Cambridgeshire_England.html,"Cambridge, United Kingdom",restaurants,1.0,3.0
Good meeting place,"Visited the The Matchstick Man as a location for a meeting. Staff were friendly, there was a large food selection and nice atmosphere. Free parking is available for customers which is great. They also have an outside area which can get noisy due to the trams.",June 2018,Hungry Horse - The Matchstick Man,https://www.tripadvisor.com/Restaurant_Review-g503819-d3542807-Reviews-Hungry_Horse_The_Matchstick_Man-Salford_Greater_Manchester_England.html,"Salford, United Kingdom",restaurants,4.0,4.0
"It will do for a night, but best prices are not guaranteed","It's a suitable hotel for a single night's stay. Basic room, with an OK nights quality of sleep. I was disappointed to see that the sign outside states ""best prices guaranteed online at ibis..."", which I booked via. When I arrived the room price was £10 cheaper, asked for the member of staff to match the price (as I booked via the site) and she rudely refused.",June 2018,Ibis budget Manchester Salford Quays,https://www.tripadvisor.com/Hotel_Review-g503819-d1158408-Reviews-Ibis_budget_Manchester_Salford_Quays-Salford_Greater_Manchester_England.html,"Salford, United Kingdom",hotels,3.0,3.5
Great fun but food portion sizes are small,"Visited here on a whim, hoping to get a free lane and we were very lucky that there was a cancellation. Staff were friendly, and the bowling was great fun. However, I had two concerns 1) the portion size for a large fries was disappointingly small 2) while sitting in the bar we saw a mouse run across the floor, mentioned to staff who just laughed about it.",May 2018,All Star Lanes - Holborn,https://www.tripadvisor.com/Restaurant_Review-g186338-d698019-Reviews-All_Star_Lanes_Holborn-London_England.html,"London, United Kingdom",restaurants,4.0,3.5
Delightful,"I travel all the way from London to visit The Indian Plaza, the food was delightful, authentic indian food made to order. The only niggle was that staff kept on pestering to make an order. It would be great if they leave you to it, it wasn't busy! But overall, cheap and awesome food.",May 2018,The Indian Plaza,https://www.tripadvisor.com/Restaurant_Review-g644360-d949368-Reviews-The_Indian_Plaza-Ashton_under_Lyne_Tameside_Greater_Manchester_England.html,"Ashton-under-Lyne, United Kingdom",restaurants,5.0,4.5
Terrible,"What a visit, I will never visit again. Visited here to 'scope out the place' for a future event, we will be staying well clear. The staff were very rude, provided slow service, were very insulting to customers and failed to maintain basic hygiene standards. For example, a customer approached the bar to make an order, he spoke very well, after he left, staff made fun of his language and speech. On the hygiene front, the staff dropped a measurer on the floor, accidentally stood on it, picked it up and used it for a drink (without cleaning it).

Tables were sticky and wonky making it a pain to keep hold of a drink.
Overall, a dreadful pub.",May 2018,George Inn,https://www.tripadvisor.com/Restaurant_Review-g186338-d1016182-Reviews-George_Inn-London_England.html,"London, United Kingdom",restaurants,1.0,4.0
Delightful,"We were able to get a booking at the last minute in the bar, while not the full a la carte menu, you still get a wide selection of food choices at a very reasonable price. The food was wonderful, tasty, wholesome and filling. We left very satisfied. The only niggle was that it appeared the staff were neglecting the bar (only one person) and we did have to wait some time before we ever saw the waiter.

However, other than that, great visit and will be going back.",May 2018,Roux at Parliament Square,https://www.tripadvisor.com/Restaurant_Review-g186338-d1874094-Reviews-Roux_at_Parliament_Square-London_England.html,"London, United Kingdom",restaurants,5.0,4.5
Helpful staff and good food,"Went here as we simply needed something to eat, it was a delight. Staff were friendly and welcoming. Very helpful in explaining the menu, and very attentive at the bar. When our food order was incorrect they sorted it out very quickly and very apologetic. Overall, enjoyable food and good service",April 2018,The Lighterman,https://www.tripadvisor.com/Restaurant_Review-g186338-d10121217-Reviews-The_Lighterman-London_England.html,"London, United Kingdom",restaurants,4.0,3.5
Just bland and poor service,"The food was bland and tasteless, it lacked seasoning - which is important when all you have are veterinarian dishes. The presentation can also be improved. The service was terrible, staff were not attentive, not help in providing allergy advice (big concern) and unaware of menu items. Overall, disappointing.",April 2018,The Gate Marylebone,https://www.tripadvisor.com/Restaurant_Review-g186338-d11748951-Reviews-The_Gate_Marylebone-London_England.html,"London, United Kingdom",restaurants,3.0,3.5
"Terrible waitress experience, loud and pool closed","As others have noted, the pool was closed when we visited for a private event. It would be helpful to know about this in advance.

Service is very important, this venue had none for us. Therefore the low rating. Upon arrival we asked an employee should we order at the bar and sit down and wait. He informed us to sit down as it was table service and someone would be with us. After waiting 20 minutes next to the serve station we had to flag over the waitress (Niccole) to order our drinks and food. She was unhelpful, despondent and very short. She was also using her phone multiple times and very difficult to flag down. With the high price paid, it is important to have a good experience. It sadly tarnished ours.

The views of LA are enjoyable, the drinks and food are on the pricey side. I would recommend a visit, just have one and order at the bar to avoid the wait for service.",May 2017,Ace Hotel Downtown Los Angeles,https://www.tripadvisor.com/Hotel_Review-g32655-d5418166-Reviews-Ace_Hotel_Downtown_Los_Angeles-Los_Angeles_California.html,"Los Angeles, California",hotels,1.0,4.0
Enoyable,"Staff were friendly and the location was spectacular. Parwa Restaurant offered a large range of local foods, cooked and made fresh while you wait. We were a group of 10, and they were able to seat us and serve us quickly. We were delighted with the concept and ideology of the Parwa Restaurant, the community cooking for the benefit of the community.",April 2018,Parwa Restaurant,https://www.tripadvisor.com/Restaurant_Review-g2642508-d7647371-Reviews-Parwa_Restaurant-Calca_Sacred_Valley_Cusco_Region.html,"Calca, Peru",restaurants,4.0,5.0
"Not enjoyable, rushed and dog excrement","We had high hopes for visiting the Planetarium Cusco, however we were left bitterly disappointed. The Planetarium is located down an unlit dark road, its very unsafe to walk at a night, when we arrived at the Planetarium, there were multiple dogs walking around the grounds with dog excrement (including smell) everywhere! So watch where you are walking. The location has no heating and is very cold at night.

While the staff were friendly, the presentation was rushed due to other groups waiting and when outside using the telescopes we were allow one view each before being sent away. Instead of chasing the money, the Planetarium should focus on cleaning up (removing the dogs) and not rushing customers.",April 2018,Planetarium Cusco,https://www.tripadvisor.com/Attraction_Review-g294314-d1469177-Reviews-Planetarium_Cusco-Cusco_Cusco_Region.html,"Cusco, Peru",attractions,2.0,4.5
Functional and great for an overnight stay,"Be warned, this hotel is located about a 10 minute walk from the train station (up hill). The hotel was clean, presentable and staff were friendly and welcoming. Our room had two double beds, with ample space to store luggage with an amazing view of the mountains around Aguas Calientes. The breakfast in the mornng offered a wide selection of items, including both hot and cold.",April 2018,Taypikala Hotel Machupicchu,https://www.tripadvisor.com/Hotel_Review-g304036-d1986158-Reviews-Taypikala_Hotel_Machupicchu-Aguas_Calientes_Machu_Picchu_Sacred_Valley_Cusco_Region.html,"Aguas Calientes, Peru",hotels,4.0,4.0
Great experience with the community,"Visited the Potato Park, which is a community market run by the local, it was a fanatic experience. The locals were welcoming, happy to share their experiences and customers. It is great to see the local community coming together to try and make a living from tourism. We are a talk by the 'Chief', who shared the history of the park, then had the ability to purchase handmade items and taste some potato harvested that day! Brilliant trip.",April 2018,El Parque de la Papa,https://www.tripadvisor.com/Attraction_Review-g294314-d4828343-Reviews-El_Parque_de_la_Papa-Cusco_Cusco_Region.html,"Cusco, Peru",attractions,5.0,4.5
Amazing experience but...,"Visited here as part of a group, it was an amazing experience, a once in a lifetime trip. I strongly recommend you get to Machu Picchu as early as possible, it gets very VERY busy as the morning goes on and you'll end up waiting (in queues to move around) and have loads of tourist in your photos. Some other tios:

1. The Inca Bridge was excellent, it hardly has any tourists (all scared of heights I assume). Don't believe those who says its a small path you have plenty of space to move comfortably.

2. Make sure you leave early to get the bus, the queue gets crazy to get down the mountain! Be prepared to wait at least an hour.

3. BE CAREFUL: The only restaurant at Machu Picchu will only let you pay in US Dollars, they also add a 10% tip to every order (they don't mention it to you). The service is poor and the food is of low quality. Therefore, take your own food.

Overall a great experience, just very busy.",April 2018,Santuario Historico de Machu Picchu,https://www.tripadvisor.com/Attraction_Review-g294318-d668949-Reviews-Santuario_Historico_de_Machu_Picchu-Machu_Picchu_Sacred_Valley_Cusco_Region.html,"Machu Picchu, Peru",attractions,5.0,5.0
Lares Trek IS worth the effort,"This was one of the hardest, and at the same time most rewarding Trek's I have ever done. The Lares Trek is the hidden gem of routes to Machu Picchu, its very quiet (many tourists choose to do the Inca Trail), the views are amazing and the ability to push yourself to 4,800 meters - which is difficult. The campsites were of high quality with flush toilets and cold showers.

Be prepared for a hard trek, the path is very rocky and muddy, there is no walkway! Make sure you have a good pair of hiking boots and make sure you rent hiking poles. They really do come in handy!

On the Lares Trek you will encounter many impoverished children and families, try to bring some toys etc to hand out out, they really will appreciate it.

TIP: Take small change, you'll need to pay for toilets along the way. They will not have change to hand out!

We did our tour with G Adventures who were fantastic!",April 2018,Lares Trek,https://www.tripadvisor.com/Attraction_Review-g294317-d2386645-Reviews-Lares_Trek-Sacred_Valley_Cusco_Region.html,"Sacred Valley, Peru",attractions,5.0,5.0
Great Ruins,"This was a superb adventure through the Archaeological Park Ollantaytambo ruins. The views and the history keeps you engaged throughout the entire tour. I recommend taking at least half a morning to visit the site, there is so much to do anything less makes it very difficult and you'll be kicking yourself for not being able to do it.",April 2018,Archaeological Park Ollantaytambo,https://www.tripadvisor.com/Attraction_Review-g294319-d313942-Reviews-Archaeological_Park_Ollantaytambo-Ollantaytambo_Sacred_Valley_Cusco_Region.html,"Ollantaytambo, Peru",attractions,5.0,5.0
Pisac Ruins were great,"We visited the Pisac Ruins on a recent trip to Peru. Visiting the Pisac Ruins is a must, its only a short drive from Cusco, but it is recommended to go with a tour guide to get all the history of the site. The site is full of history and amazing views.",April 2018,Pisac,https://www.tripadvisor.com/Attraction_Review-g294320-d549817-Reviews-Pisac-Pisac_Sacred_Valley_Cusco_Region.html,"Pisac, Peru",attractions,5.0,4.5
Great hotel and location,"Hotel Taypikala Cusco is a hidden gem, it is in a great location and the hotel itself is finished to a high standard. Staff are welcoming and friendly, always willing to help. The rooms are well furnished and clean. The food (breakfast and dinner) was delightful, you are provide with a large selection to choose from which is cooked fresh. Overall, great hotel.",April 2018,Hotel Taypikala Cusco,https://www.tripadvisor.com/Hotel_Review-g294314-d647504-Reviews-Hotel_Taypikala_Cusco-Cusco_Cusco_Region.html,"Cusco, Peru",hotels,5.0,4.5
Hidden gem in Lima,"We had a great stay at Antigua Miraflores Hotel in Lima. A perfect location for walking around Miraflores with easy access to archaeological sites, shops, restaurants and beach. Staff are friendly and welcoming with rooms furnished to a high standard. Overall, great hotel for solo travelers, couples, friends and families.",April 2018,Antigua Miraflores Hotel,https://www.tripadvisor.com/Hotel_Review-g294316-d307632-Reviews-Antigua_Miraflores_Hotel-Lima_Lima_Region.html,"Lima, Peru",hotels,4.0,4.0
Impressive,"While it was impressive to watch the changing of the guard, it was a little underwhelming. It is difficult to hear the band play due to the local churches all ringing their bells at the same time.",April 2018,Presidential Palace (Palacio de Gobierno),https://www.tripadvisor.com/Attraction_Review-g294316-d548266-Reviews-Presidential_Palace_Palacio_de_Gobierno-Lima_Lima_Region.html,"Lima, Peru",attractions,3.0,4.0
Could be a great hotel,"This could be a great hotel, but a series of unfortunate events lead me to rate this hotel down.

We booked an airport pickup via the hotel, however upon arrival our room was not ready and were required to wait 45 minutes, with no apology given nor any explanation about wifi or breakfast (when, where) etc.

Further, the hotel is right next door to a building site which is very noisy between 0730 and 1700 - it was not possible to change rooms and therefore it was difficult to rest (I was ill). This should have been discovered prior to booking.

The bar/restaurant only accepted cash and it is not possible to place the cost on to your room. We were caught out by this and had to go cash machine to pay - although frustratingly the waiter went downstairs to hotel reception to change the money.

The staff were friendly, rooms were of good quality and the hotel is ideally located.",April 2018,Mariel Hotel Boutique & Apartments,https://www.tripadvisor.com/Hotel_Review-g294316-d456095-Reviews-Mariel_Hotel_Boutique_Apartments-Lima_Lima_Region.html,"Lima, Peru",hotels,3.0,4.5
Marvelous,"What can I say, from start to finish Astrid & Gaston was marvelous, the staff were friendly and knowledgeable, the food was delightful and the atmosphere is spine tingling good. It was great to see that all staff were allergy aware and very conscious about my allergies.

My only niggle, less is sometimes more, the portion sizes are very large, this is not a fine dining menu.",April 2018,Astrid & Gaston,https://www.tripadvisor.com/Restaurant_Review-g294316-d789991-Reviews-Astrid_Gaston-Lima_Lima_Region.html,"Lima, Peru",restaurants,5.0,4.5
Tourist trap,"This meets the definition of a tourist trap. The Train Cemetry is not maintained or looked after. Tourists are able to climb over every train, and generally damage the site. You can visit this site without any tour guide. Still, its impressive to see but it is difficult to get any great shots due to hundreds of tourists being there at all times.",April 2018,Train Cemetery,https://www.tripadvisor.com/Attraction_Review-g317033-d2619013-Reviews-Train_Cemetery-Uyuni_Potosi_Department.html,"Uyuni, Bolivia",attractions,2.0,3.5
Safety first,"Overall Todo Turismo is safe and very easy to use. The coaches are brand new, but lack USB changing points which is a let down for a tourist bus. When you board you are given a hot meal and hot drink, for breakfast you get a sandwich and drink. The wifi is very intermittent and only worked on way. Further, the bus played the exact same film both ways, they could at least change it up a bit.",April 2018,Todo Turismo,https://www.tripadvisor.com/Attraction_Review-g294072-d10489027-Reviews-Todo_Turismo-La_Paz_La_Paz_Department.html,"La Paz, Bolivia",attractions,4.0,4.0
Great day but you need to be careful,"I am an experienced cyclist, and cycling the Death Road is no joke. It was one of the greatest rides I have ever done, but also on of the most challenging. You can serious hurt yourself if you not pay attention. Slow and steady wins the race (ride in this case).

Select a reputable company and you won't be disappointed. It was a great day with spectacular views , although its sobering to see so many memorials on the descent due to all the deaths.",April 2018,WMDR Yungas Road,https://www.tripadvisor.com/Attraction_Review-g294072-d317364-Reviews-WMDR_Yungas_Road-La_Paz_La_Paz_Department.html,"La Paz, Bolivia",attractions,5.0,4.5
Awesome! Except the Tourist Sell,"Lets admit this straight away, this is a tourist trap where you will be pressured to buy items from the locals. However, it was an amazing experience, the islands truly are floating and the locals do live on the islands. We were lucky to be able to take a boat tour by the locals (you have ti pay for this), the boat is a full wicker boat and it was a great experience.

This is a unique experience that you do not want to miss.",April 2018,Uros Floating Islands,https://www.tripadvisor.com/Attraction_Review-g298442-d1584207-Reviews-Uros_Floating_Islands-Puno_Puno_Region.html,"Puno, Peru",attractions,4.0,4.0
Truly spectacular,"Tambopata Ecolodge is one of the best experiences of our entire trip to Peru. It takes about 3 hours to arrive at Tambopata Ecolodge via the river, but the views along the way are amazing, you may even get to spot some wildlife.

When you arrive at the lodges, they are all eco friendly with running hot water and flush toilets. There is electricity which runs during the night to enable to power devices. The lodge makes all food fresh and is sourced locally from a farmer. We had Hugo and Edwin as our guides, they were a true credit to the Ecolodge, they were knowledgeable, friendly and outgoing.

Delightful stay.",April 2018,Tambopata Ecolodge,https://www.tripadvisor.com/Hotel_Review-g488184-d1036370-Reviews-Tambopata_Ecolodge-Tambopata_National_Reserve_Madre_de_Dios_Region.html,"Tambopata National Reserve, Peru",hotels,5.0,4.5
OK for a night,"This hostel is suitable for the night, however any long term stay I would recommend staying elsewhere. The rooms are furnished to a low quality, with the beds being uncomfortable and toilet/shower were dirty. The bedroom also had the strong odor of cigarette smoke which wasn't enjoyable to sleep in.

What this hostel has going for it is the fact it is located to the bus terminal.",April 2018,Hostal Bellavista,https://www.tripadvisor.com/Hotel_Review-g294072-d7392056-Reviews-Hostal_Bellavista-La_Paz_La_Paz_Department.html,"La Paz, Bolivia",hotels,3.0,4.5
Uncomfortable stay,"We were advised when booking (Booking.com) that this hostel spoke English, however when we arrived the receptionist did not speak any English. Due to the language barrier the receptionist did try to overcharge us, thankfully I had a copy of our Booking.com reservation. While waiting for our room the receptionist passed us the telephone, it was a tour company attempting to sell us tours for our visit. This felt very pushy and made us feel very uncomfortable and pressured.

The rooms are OK and were clean, with the shower and toilet also both being clean. We heard staff throughout the night, they created a lot of noise.",April 2018,Hostal Inka Roots,https://www.tripadvisor.com/Hotel_Review-g294313-d4309697-Reviews-Hostal_Inka_Roots-Arequipa_Arequipa_Region.html,"Arequipa, Peru",hotels,3.0,4.0
Great location and good value,"The hostel is located just off the beaten track, which is great as it is quiet. The hostel is functional, with staff being friendly and welcoming. It was a shame that they were not able to accept card payments.",April 2018,Leonard's Lodgings,https://www.tripadvisor.com/Hotel_Review-g294314-d7099512-Reviews-Leonard_s_Lodgings-Cusco_Cusco_Region.html,"Cusco, Peru",hotels,4.0,3.5
Where is the seasoning?,"I was very disappointed with my visit, while the staff were friendly the quality of the food was well below what I would have expected. The burger was dry and lacked any seasoning making it a very tasteless burger (I had the honest burger). The onion rings were mainly just batter and not actual onion, they were very disappointed with the proportion of batter to onion. Overall, friendly staff but poor quality food.",March 2018,Honest Burgers Cambridge,https://www.tripadvisor.com/Restaurant_Review-g186225-d12269127-Reviews-Honest_Burgers_Cambridge-Cambridge_Cambridgeshire_England.html,"Cambridge, United Kingdom",restaurants,2.0,4.5
